
20736 atoms

2 atom types

-44.338389 95.150237 xlo xhi
-49.400735 90.120529 ylo yhi
0.000000 170.354732 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms

6628    1 1 0.0 35.235895 43.701478 14.273736
6629    1 2 0.0 34.778708 40.483886 19.270896
6630    1 2 0.0 34.716936 44.530238 12.271401
6631    1 2 0.0 31.314576 41.201225 14.436120
6632    1 2 0.0 35.213262 42.202282 15.190975
6633    1 2 0.0 36.807577 44.134681 15.031675
6634    1 2 0.0 30.853411 42.696497 11.296225
6635    1 2 0.0 34.107742 43.860830 14.702457
6636    1 2 0.0 31.418495 43.744661 12.918554
6637    1 1 0.0 36.271435 40.324319 19.804205
6638    1 1 0.0 38.608332 41.664639 21.180174
6639    1 1 0.0 40.863280 37.487955 23.740731
6640    1 1 0.0 40.969898 40.348981 21.372316
6641    1 2 0.0 39.692283 37.360734 26.369476
6642    1 2 0.0 40.684132 41.284127 19.369981
6643    1 2 0.0 36.533569 38.953630 21.534700
6644    1 2 0.0 40.558456 38.907170 22.289555
6645    1 2 0.0 42.600159 40.358879 22.130255
6646    1 2 0.0 36.476814 40.517373 18.394805
6647    1 2 0.0 39.921912 40.796024 21.801037
6648    1 2 0.0 37.294865 41.382683 20.017134
6649    1 1 0.0 41.092262 36.818744 26.902785
6650    1 1 0.0 43.697176 37.505744 28.278754
6651    1 1 0.0 44.789290 32.886570 30.839311
6652    1 1 0.0 45.635720 35.621601 28.470896
6653    1 2 0.0 43.625462 33.068019 33.468056
6654    1 2 0.0 45.602781 36.598880 26.468561
6655    1 2 0.0 40.989199 35.427025 28.633280
6656    1 2 0.0 44.863739 34.336242 29.388135
6657    1 2 0.0 47.212546 35.207514 29.228835
6658    1 2 0.0 41.340753 36.951795 25.493385
6659    1 2 0.0 44.739907 36.325619 28.899617
6660    1 2 0.0 42.355562 37.574796 27.115714
6661    1 1 0.0 44.836501 32.180845 34.001365
6662    1 1 0.0 47.530450 32.167322 35.377334
6663    1 1 0.0 47.384691 27.423038 37.937891
6664    1 1 0.0 48.912777 29.844151 35.569476
6665    1 2 0.0 46.307998 27.900689 40.566636
6666    1 2 0.0 49.134929 30.796416 33.567141
6667    1 2 0.0 44.375322 30.863721 35.731860
6668    1 2 0.0 47.833299 28.803560 36.486715
6669    1 2 0.0 50.327826 29.034531 36.327415
6670    1 2 0.0 45.111031 32.244752 32.591965
6671    1 2 0.0 48.230688 30.756772 35.998197
6672    1 2 0.0 46.252872 32.582638 34.214294
6673    1 1 0.0 47.246889 26.729289 41.099945
6674    1 1 0.0 49.844774 26.016172 42.475914
6675    1 1 0.0 48.471157 21.472753 45.036471
6676    1 1 0.0 50.575904 23.413597 42.668056
6677    1 2 0.0 47.555577 22.213788 47.665216
6678    1 2 0.0 51.037883 24.275418 40.665721
6679    1 2 0.0 46.459281 25.577258 42.830440
6680    1 2 0.0 49.263100 22.689271 43.585295
6681    1 2 0.0 51.731949 22.264071 43.425995
6682    1 2 0.0 47.528594 26.719660 39.690545
6683    1 2 0.0 50.154405 24.472115 43.096777
6684    1 2 0.0 48.719012 26.749216 41.312874
6685    1 1 0.0 48.157809 20.838648 48.198525
6686    1 1 0.0 50.481132 19.474934 49.574494
6687    1 1 0.0 47.974037 15.444556 52.135051
6688    1 1 0.0 50.510831 16.771776 49.766636
6689    1 2 0.0 47.282479 16.398058 54.763796
6690    1 2 0.0 51.180894 17.483938 47.764301
6691    1 2 0.0 47.097888 19.930864 49.929020
6692    1 2 0.0 49.054902 16.413483 50.683875
6693    1 2 0.0 51.328440 15.361328 50.524575
6694    1 2 0.0 48.427334 20.756145 46.789125
6695    1 2 0.0 50.378881 17.903461 50.195357
6696    1 2 0.0 49.584536 20.475340 48.411454
6697    1 1 0.0 47.506673 14.913662 55.297105
6698    1 1 0.0 49.395800 12.993052 56.673074
6699    1 1 0.0 45.927487 9.752638 59.233631
6700    1 1 0.0 48.722026 10.375042 56.865216
6701    1 2 0.0 45.507468 10.853094 61.862376
6702    1 2 0.0 49.554135 10.888613 54.862881
6703    1 2 0.0 46.247266 14.312500 57.027600
6704    1 2 0.0 47.223008 10.407401 57.782455
6705    1 2 0.0 49.145024 8.800583 57.623155
6706    1 2 0.0 47.745499 14.763954 53.887705
6707    1 2 0.0 48.888694 11.502137 57.293937
6708    1 2 0.0 48.789975 14.192081 55.510034
6709    1 1 0.0 45.338220 9.361434 62.395685
6710    1 1 0.0 46.663350 7.015891 63.771654
6711    1 1 0.0 42.472125 4.788087 66.332211
6712    1 1 0.0 45.332399 4.662910 63.963796
6713    1 2 0.0 42.352504 5.959884 68.960956
6714    1 2 0.0 46.269380 4.942603 61.961461
6715    1 2 0.0 43.965859 9.108198 64.126180
6716    1 2 0.0 43.893288 5.083697 64.881035
6717    1 2 0.0 45.331720 3.032619 64.721735
6718    1 2 0.0 45.529937 9.154806 60.986285
6719    1 2 0.0 45.786232 5.707974 64.392517
6720    1 2 0.0 46.389922 8.331159 62.608614
6721    1 1 0.0 41.801442 4.563451 69.494265
6722    1 1 0.0 42.471528 1.954135 70.870234
6723    1 1 0.0 37.845366 0.892012 73.430791
6724    1 1 0.0 40.574848 0.027856 71.062376
6725    1 2 0.0 38.034362 2.054639 76.059536
6726    1 2 0.0 41.552321 0.054453 69.060041
6727    1 2 0.0 40.410422 4.675541 71.224760
6728    1 2 0.0 39.294524 0.808159 71.979615
6729    1 2 0.0 40.150539 -1.546250 71.820315
6730    1 2 0.0 41.932879 4.314102 68.084865
6731    1 2 0.0 41.284663 0.919082 71.491097
6732    1 2 0.0 42.549283 3.295273 69.707194
6733    1 1 0.0 37.139350 0.849380 76.592845
6734    1 1 0.0 37.108349 -1.844424 77.968814
6735    1 1 0.0 32.365110 -1.667889 80.529371
6736    1 1 0.0 34.776259 -3.211650 78.160956
6737    1 2 0.0 32.849737 -0.594317 83.158116
6738    1 2 0.0 35.727063 -3.439975 76.158621
6739    1 2 0.0 35.825245 1.319095 78.323340
6740    1 2 0.0 33.742693 -2.125444 79.078195
6741    1 2 0.0 33.957475 -4.621416 78.918895
6742    1 2 0.0 37.201474 0.574442 75.183445
6743    1 2 0.0 35.693286 -2.535496 78.589677
6744    1 2 0.0 37.531946 -0.569567 76.805774
6745    1 1 0.0 31.672271 -1.525588 83.691425
6746    1 1 0.0 30.942314 -4.118792 85.067394
6747    1 1 0.0 26.407902 -2.715728 87.627951
6748    1 1 0.0 28.335050 -4.833023 85.259536
6749    1 2 0.0 27.154862 -1.804975 90.256696
6750    1 2 0.0 29.193856 -5.300583 83.257201
6751    1 2 0.0 30.525373 -0.730523 85.421920
6752    1 2 0.0 27.619257 -3.515547 86.176775
6753    1 2 0.0 27.178049 -5.981585 86.017475
6754    1 2 0.0 31.660814 -1.807225 82.282025
6755    1 2 0.0 29.396281 -4.418399 85.688257
6756    1 2 0.0 31.682647 -2.997810 83.904354
6757    1 1 0.0 25.775843 -2.398272 90.790005
6758    1 1 0.0 24.397085 -4.712699 92.165974
6759    1 1 0.0 20.383057 -2.179508 94.726531
6760    1 1 0.0 21.693791 -4.724860 92.358116
6761    1 2 0.0 21.341026 -1.494151 97.355276
6762    1 2 0.0 22.401591 -5.399530 90.355781
6763    1 2 0.0 24.874955 -1.332485 92.520500
6764    1 2 0.0 21.344952 -3.266637 93.275355
6765    1 2 0.0 20.278069 -5.533302 93.116055
6766    1 2 0.0 25.691593 -2.667257 89.380605
6767    1 2 0.0 22.826309 -4.600255 92.786837
6768    1 2 0.0 25.403287 -3.822612 91.002934
6769    1 1 0.0 19.855207 -1.708710 97.888585
6770    1 1 0.0 17.922381 -3.585337 99.264554
6771    1 1 0.0 14.704536 -0.096075 101.825111
6772    1 1 0.0 15.308797 -2.894593 99.456696
6773    1 2 0.0 15.807694 0.316796 104.453856
6774    1 2 0.0 15.816959 -3.730016 97.454361
6775    1 2 0.0 19.262228 -0.445430 99.619080
6776    1 2 0.0 15.350881 -1.395816 100.373935
6777    1 2 0.0 13.731627 -3.307367 100.214635
6778    1 2 0.0 19.703952 -1.946560 96.479185
6779    1 2 0.0 16.434788 -3.068569 99.885417
6780    1 2 0.0 19.125316 -2.987304 98.101514
6781    1 1 0.0 14.317164 0.495718 104.987165
6782    1 1 0.0 11.963073 -0.814167 106.363134
6783    1 1 0.0 9.762507 3.391423 108.923691
6784    1 1 0.0 9.618776 0.532021 106.555276
6785    1 2 0.0 10.935056 3.503440 111.552436
6786    1 2 0.0 9.892385 -0.406754 104.552941
6787    1 2 0.0 14.072836 1.869693 106.717660
6788    1 2 0.0 10.048892 1.968372 107.472515
6789    1 2 0.0 7.988524 0.543277 107.313215
6790    1 2 0.0 14.109297 0.305345 103.577765
6791    1 2 0.0 10.660874 0.071418 106.983997
6792    1 2 0.0 13.280088 -0.549278 105.200094
6793    1 1 0.0 9.542228 4.063549 112.085745
6794    1 1 0.0 6.928619 3.410406 113.461714
6795    1 1 0.0 5.896532 8.043362 116.022271
6796    1 1 0.0 5.014686 5.319544 113.653856
6797    1 2 0.0 7.057908 7.846827 118.651016
6798    1 2 0.0 5.034941 4.341919 111.651521
6799    1 2 0.0 9.663340 5.453813 113.816240
6800    1 2 0.0 5.803279 6.594778 114.571095
6801    1 2 0.0 3.443365 5.754056 114.411795
6802    1 2 0.0 9.292031 3.933733 110.676345
6803    1 2 0.0 5.901288 4.603962 114.082577
6804    1 2 0.0 8.269224 3.323952 112.298674
6805    1 1 0.0 5.858481 8.749640 119.184325
6806    1 1 0.0 3.164935 8.798116 120.560294
6807    1 1 0.0 3.372239 13.540110 123.120851
6808    1 1 0.0 1.812868 11.139027 120.752436
6809    1 2 0.0 4.442644 13.048528 125.749596
6810    1 2 0.0 1.578379 10.189725 118.750101
6811    1 2 0.0 6.336711 10.060669 120.914820
6812    1 2 0.0 2.905756 12.165525 121.669675
6813    1 2 0.0 0.408443 11.966940 121.510375
6814    1 2 0.0 5.583146 8.689301 117.774925
6815    1 2 0.0 2.483058 10.217633 121.181157
6816    1 2 0.0 4.437017 8.366258 119.397254
6817    1 1 0.0 3.519031 14.232012 126.282905
6818    1 1 0.0 0.930618 14.978777 127.658874
6819    1 1 0.0 2.363071 19.503991 130.219431
6820    1 1 0.0 0.233318 17.590620 127.851016
6821    1 2 0.0 3.268959 18.751138 132.848176
6822    1 2 0.0 -0.239805 16.734865 125.848681
6823    1 2 0.0 4.321521 15.373727 128.013400
6824    1 2 0.0 1.555410 18.297851 128.768255
6825    1 2 0.0 -0.907714 18.755048 128.608955
6826    1 2 0.0 3.237475 14.245295 124.873505
6827    1 2 0.0 0.641048 16.526722 128.279737
6828    1 2 0.0 2.046774 14.231188 126.495834
6829    1 1 0.0 2.684620 20.133977 133.381485
6830    1 1 0.0 0.379187 21.527721 134.757454
6831    1 1 0.0 2.938366 25.525230 137.318011
6832    1 1 0.0 0.384565 24.231037 134.949596
6833    1 2 0.0 3.617494 24.562835 139.946756
6834    1 2 0.0 -0.294683 23.527629 132.947261
6835    1 2 0.0 3.756230 21.027931 135.111980
6836    1 2 0.0 1.845020 24.570409 135.866835
6837    1 2 0.0 -0.414675 25.651975 135.707535
6838    1 2 0.0 2.416188 20.219970 131.972085
6839    1 2 0.0 0.501819 23.097735 135.378317
6840    1 2 0.0 1.262727 20.515767 133.594414
6841    1 1 0.0 3.412579 26.050015 140.480065
6842    1 1 0.0 1.548532 27.994975 141.856034
6843    1 1 0.0 5.058597 31.190115 144.416591
6844    1 1 0.0 2.256217 30.604023 142.048176
6845    1 2 0.0 5.464302 30.084302 147.045336
6846    1 2 0.0 1.417515 30.101291 140.045841
6847    1 2 0.0 4.679680 26.634786 142.210560
6848    1 2 0.0 3.754689 30.552216 142.965415
6849    1 2 0.0 1.853685 32.183838 142.806115
6850    1 2 0.0 3.175716 26.202810 139.070665
6851    1 2 0.0 2.074940 29.479185 142.476897
6852    1 2 0.0 2.138748 26.788186 140.692994
6853    1 1 0.0 5.652891 31.573640 147.578645
6854    1 1 0.0 4.358306 33.936180 148.954614
6855    1 1 0.0 8.578084 36.109414 151.515171
6856    1 1 0.0 5.719675 36.271693 149.146756
6857    1 2 0.0 8.682491 34.936163 154.143916
6858    1 2 0.0 4.779144 36.004181 147.144421
6859    1 2 0.0 7.028422 31.809048 149.309140
6860    1 2 0.0 7.153205 35.832268 150.063995
6861    1 2 0.0 5.741507 37.901837 149.904695
6862    1 2 0.0 5.463870 31.782738 146.169245
6863    1 2 0.0 5.252321 35.232606 149.575477
6864    1 2 0.0 4.614645 32.617474 147.791574
6865    1 1 0.0 9.251625 36.325328 154.677225
6866    1 1 0.0 8.615452 38.943119 156.053194
6867    1 1 0.0 13.255006 39.945127 158.613751
6868    1 1 0.0 10.536967 40.844627 156.245336
6869    1 2 0.0 13.050941 38.785051 161.242496
6870    1 2 0.0 9.559231 40.830714 154.243001
6871    1 2 0.0 10.641074 36.195199 156.407720
6872    1 2 0.0 11.807058 40.047776 157.162575
6873    1 2 0.0 10.981664 42.413095 157.003275
6874    1 2 0.0 9.123435 36.576362 153.267825
6875    1 2 0.0 9.815648 39.962685 156.674057
6876    1 2 0.0 8.520302 37.603104 154.890154
6877    1 1 0.0 13.961516 39.978595 161.775805
6878    1 1 0.0 14.027467 42.671771 163.151774
6879    1 1 0.0 18.768015 42.433706 165.712331
6880    1 1 0.0 16.377100 44.008622 163.343916
6881    1 2 0.0 18.269500 41.366512 168.341076
6882    1 2 0.0 15.429339 44.249265 161.341581
6883    1 2 0.0 15.269415 39.491870 163.506300
6884    1 2 0.0 17.396486 42.909097 164.261155
6885    1 2 0.0 17.214107 45.407646 164.101855
6886    1 2 0.0 13.902964 40.254317 160.366405
6887    1 2 0.0 15.451377 43.344423 163.772637
6888    1 2 0.0 13.587364 41.402517 161.988734
6889    1 1 0.0 19.458951 42.282428 168.874385
6890    1 1 0.0 20.222493 44.865942 0.585192
6891    1 1 0.0 24.738318 43.404161 3.145749
6892    1 1 0.0 22.838804 45.546282 0.777334
6893    1 2 0.0 23.979604 42.503176 5.774494
6894    1 2 0.0 21.986138 46.024947 168.440161
6895    1 2 0.0 20.595435 41.472548 0.939718
6896    1 2 0.0 23.537443 44.219630 1.694573
6897    1 2 0.0 24.010611 46.679736 1.535273
6898    1 2 0.0 19.474060 42.563892 167.464985
6899    1 2 0.0 21.772284 45.145464 1.206055
6900    1 2 0.0 19.467678 43.754660 169.087314
6901    1 1 0.0 25.366205 43.078531 6.307803
6902    1 1 0.0 26.774877 45.374873 7.683772
6903    1 1 0.0 30.755699 42.789813 10.244329
6904    1 1 0.0 29.478101 45.351957 7.875914
6905    1 2 0.0 29.788917 42.116944 12.873074
6906    1 2 0.0 28.779115 46.035754 5.873579
6907    1 2 0.0 26.253188 42.001144 8.038298
6908    1 2 0.0 29.807990 43.889331 8.793153
6909    1 2 0.0 30.904194 46.141962 8.633853
6910    1 2 0.0 25.453938 43.346399 4.898403
6911    1 2 0.0 28.344062 45.242058 8.304635
6912    1 2 0.0 25.757211 44.497917 6.520732
6913    1 1 0.0 29.501467 76.726016 15.497805
6914    1 1 0.0 32.951378 78.909787 17.959067
6915    1 1 0.0 41.487874 73.880257 19.041812
6916    1 1 0.0 37.763923 77.393947 18.095431
6917    1 2 0.0 41.082113 74.448497 22.003678
6918    1 2 0.0 35.521326 77.973909 16.302783
6919    1 2 0.0 31.985437 75.505805 16.781732
6920    1 2 0.0 38.937133 75.608331 18.186348
6921    1 2 0.0 40.492153 77.709970 19.421881
6922    1 2 0.0 29.085247 76.466392 13.915430
6923    1 2 0.0 36.024730 78.074743 18.529723
6924    1 2 0.0 30.446092 78.156360 16.384528
6925    1 1 0.0 44.014340 73.729142 22.596385
6926    1 1 0.0 47.913214 74.941385 25.057647
6927    1 1 0.0 54.849451 67.866320 26.140392
6928    1 1 0.0 52.166514 72.227017 25.194011
6929    1 2 0.0 54.605294 68.520481 29.102258
6930    1 2 0.0 50.151672 73.369823 23.401363
6931    1 2 0.0 46.095887 71.905358 23.880312
6932    1 2 0.0 52.835402 70.197870 25.284928
6933    1 2 0.0 54.883139 71.823216 26.520461
6934    1 2 0.0 43.544953 73.586597 21.014010
6935    1 2 0.0 50.663984 73.336377 25.628303
6936    1 2 0.0 45.298207 74.864874 23.483108
6937    1 1 0.0 57.249852 67.063860 29.694965
6938    1 1 0.0 61.329799 67.221283 32.156227
6939    1 1 0.0 66.189195 58.586805 33.238972
6940    1 1 0.0 64.731614 63.494890 32.292591
6941    1 2 0.0 66.123418 59.281940 36.200838
6942    1 2 0.0 63.082964 65.122018 30.499943
6943    1 2 0.0 58.785953 64.761814 30.978892
6944    1 2 0.0 64.850222 61.361634 32.383508
6945    1 2 0.0 67.249978 62.399010 33.619041
6946    1 2 0.0 56.759548 67.048189 28.112590
6947    1 2 0.0 63.568985 64.956590 32.726883
6948    1 2 0.0 58.784747 67.826945 30.581688
6949    1 1 0.0 68.298601 57.188138 36.793545
6950    1 1 0.0 72.279291 56.279923 39.254807
6951    1 1 0.0 74.727960 46.679301 40.337552
6952    1 1 0.0 74.595885 51.797542 39.391171
6953    1 2 0.0 74.845083 47.367648 43.299418
6954    1 2 0.0 73.426705 53.797195 37.598523
6955    1 2 0.0 69.183712 54.566001 38.077472
6956    1 2 0.0 74.156064 49.706751 39.482088
6957    1 2 0.0 76.742952 50.084880 40.717621
6958    1 2 0.0 67.821069 57.300417 35.211170
6959    1 2 0.0 73.853040 53.511150 39.825463
6960    1 2 0.0 69.979063 57.526144 37.680268
6961    1 1 0.0 76.401436 44.780527 43.892125
6962    1 1 0.0 80.009359 42.869078 46.353387
6963    1 1 0.0 79.879056 32.961962 47.436132
6964    1 1 0.0 81.081561 37.938689 46.489751
6965    1 2 0.0 80.171031 33.596225 50.397998
6966    1 2 0.0 80.472185 40.173472 44.697103
6967    1 2 0.0 76.574743 42.018464 45.176052
6968    1 2 0.0 80.113530 36.034020 46.580668
6969    1 2 0.0 82.709809 35.726921 47.816201
6970    1 2 0.0 75.969487 45.013041 42.309750
6971    1 2 0.0 80.809540 39.786466 46.924043
6972    1 2 0.0 78.112002 44.670230 44.778848
6973    1 1 0.0 81.001618 30.693544 50.990705
6974    1 1 0.0 83.988877 27.910196 53.451967
6975    1 1 0.0 81.288554 18.377296 54.534712
6976    1 1 0.0 83.743017 22.870562 53.588331
6977    1 2 0.0 81.735320 18.913895 57.496578
6978    1 2 0.0 83.735313 25.186924 51.795683
6979    1 2 0.0 80.451212 27.981335 52.274632
6980    1 2 0.0 82.313288 21.282883 53.679248
6981    1 2 0.0 84.740569 20.311657 54.914781
6982    1 2 0.0 80.644930 31.030319 49.408330
6983    1 2 0.0 83.960510 24.725547 54.022623
6984    1 2 0.0 82.624756 30.142523 51.877428
6985    1 1 0.0 81.783072 15.895096 58.089285
6986    1 1 0.0 83.944416 12.431089 60.550547
6987    1 1 0.0 78.859609 3.927403 61.633292
6988    1 1 0.0 82.397385 7.628480 60.686911
6989    1 2 0.0 79.430470 4.329469 64.595158
6990    1 2 0.0 82.991884 9.867266 58.894263
6991    1 2 0.0 80.546772 13.419094 59.373212
6992    1 2 0.0 80.604195 6.466879 60.777828
6993    1 2 0.0 82.695702 4.898257 62.013361
6994    1 2 0.0 81.526154 16.312991 56.506910
6995    1 2 0.0 83.089450 9.363219 61.121203
6996    1 2 0.0 83.207258 14.941211 58.976008
6997    1 1 0.0 78.692106 1.401971 65.187865
6998    1 1 0.0 79.879029 -2.504686 67.649127
6999    1 1 0.0 72.759113 -9.394876 68.731872
7000    1 1 0.0 77.137124 -6.740286 67.785491
7001    1 2 0.0 73.414844 -9.154968 71.693738
7002    1 2 0.0 78.292978 -4.732901 65.992843
7003    1 2 0.0 76.854856 -0.667700 66.471792
7004    1 2 0.0 75.103680 -7.395996 67.876408
7005    1 2 0.0 76.715707 -9.454235 69.111941
7006    1 2 0.0 78.552609 1.872272 63.605490
7007    1 2 0.0 78.256208 -5.244985 68.219783
7008    1 2 0.0 79.819485 0.110762 66.074588
7009    1 1 0.0 71.941096 -11.790020 72.286445
7010    1 1 0.0 72.072046 -15.870902 74.747707
7011    1 1 0.0 63.406224 -20.674178 75.830452
7012    1 1 0.0 68.323661 -19.248470 74.884071
7013    1 2 0.0 64.101771 -20.612913 78.792318
7014    1 2 0.0 69.961452 -17.610412 73.091423
7015    1 2 0.0 69.629133 -13.311154 73.570372
7016    1 2 0.0 66.189681 -19.353236 74.974988
7017    1 2 0.0 67.211466 -21.759671 76.210521
7018    1 2 0.0 71.928607 -11.299625 70.704070
7019    1 2 0.0 69.792873 -18.095349 75.318363
7020    1 2 0.0 72.694207 -13.329834 73.173168
7021    1 1 0.0 61.993900 -22.774466 79.385025
7022    1 1 0.0 61.059880 -26.749180 81.846287
7023    1 1 0.0 51.443573 -29.135511 82.929032
7024    1 1 0.0 56.562563 -29.036645 81.982651
7025    1 2 0.0 52.131145 -29.257098 85.890898
7026    1 2 0.0 58.569759 -27.880463 80.190003
7027    1 2 0.0 59.366077 -23.642547 80.668952
7028    1 2 0.0 54.474670 -28.583268 82.073568
7029    1 2 0.0 54.836008 -31.172556 83.309101
7030    1 2 0.0 62.109275 -22.297672 77.802650
7031    1 2 0.0 58.280955 -28.304933 82.416943
7032    1 2 0.0 62.320997 -24.457085 80.271748
7033    1 1 0.0 49.533981 -30.796633 86.483605
7034    1 1 0.0 47.599166 -34.392080 88.944867
7035    1 1 0.0 37.693104 -34.197504 90.027612
7036    1 1 0.0 42.661925 -35.432272 89.081231
7037    1 2 0.0 38.325459 -34.493589 92.989478
7038    1 2 0.0 44.900614 -34.837407 87.288583
7039    1 2 0.0 46.770853 -30.952017 87.767532
7040    1 2 0.0 40.763576 -34.451904 89.172148
7041    1 2 0.0 40.439639 -37.046136 90.407681
7042    1 2 0.0 49.769294 -30.366201 84.901230
7043    1 2 0.0 44.511427 -35.172245 89.515523
7044    1 2 0.0 49.412590 -32.506448 87.370328
7045    1 1 0.0 35.417451 -35.305326 93.582185
7046    1 1 0.0 32.614781 -38.274465 96.043447
7047    1 1 0.0 23.099600 -35.512352 97.126192
7048    1 1 0.0 27.576848 -37.995914 96.179811
7049    1 2 0.0 23.633289 -35.962590 100.088058
7050    1 2 0.0 29.893212 -38.003238 94.387163
7051    1 2 0.0 32.708870 -34.737336 94.866112
7052    1 2 0.0 25.998478 -36.555915 96.270728
7053    1 2 0.0 25.011525 -38.976844 97.506261
7054    1 2 0.0 35.756532 -34.950831 91.999810
7055    1 2 0.0 29.430383 -38.225437 96.614103
7056    1 2 0.0 34.855911 -36.924855 94.468908
7057    1 1 0.0 20.614244 -35.990756 100.680765
7058    1 1 0.0 17.136288 -38.129580 103.142027
7059    1 1 0.0 8.665769 -32.989711 104.224772
7060    1 1 0.0 12.343817 -36.551424 103.278391
7061    1 2 0.0 9.064124 -33.563168 107.186638
7062    1 2 0.0 14.578699 -37.160435 101.485743
7063    1 2 0.0 18.146315 -34.738418 101.964692
7064    1 2 0.0 11.193874 -34.750735 103.369308
7065    1 2 0.0 9.611716 -36.832021 104.604841
7066    1 2 0.0 21.033797 -35.736554 99.098390
7067    1 2 0.0 14.074030 -37.254729 103.712683
7068    1 2 0.0 19.651139 -37.408723 101.567488
7069    1 1 0.0 6.141477 -32.805827 107.779345
7070    1 1 0.0 2.227203 -33.967379 110.240607
7071    1 1 0.0 -4.616651 -26.802912 111.323352
7072    1 1 0.0 -1.990520 -31.198053 110.376971
7073    1 2 0.0 -4.381002 -27.460185 114.285218
7074    1 2 0.0 0.009324 -32.366906 108.584323
7075    1 2 0.0 4.083770 -30.955188 109.063272
7076    1 2 0.0 -2.633024 -29.160398 110.467888
7077    1 2 0.0 -4.701677 -30.759038 111.703421
7078    1 2 0.0 6.612674 -32.669385 106.196970
7079    1 2 0.0 -0.502511 -32.326815 110.811263
